timestamp,max_goes_class,cumulative_index,label_max,label_cum
2015-02-23 10:00:00,C1.4,1.4,0,0
2015-02-23 11:00:00,C1.4,1.4,0,0
2015-02-23 12:00:00,C1.4,1.4,0,0
2015-02-23 13:00:00,C1.4,1.4,0,0
2015-02-23 14:00:00,C1.4,1.4,0,0
2015-02-23 15:00:00,C1.4,1.4,0,0
2015-02-23 16:00:00,C1.4,1.4,0,0
2015-02-23 17:00:00,C1.4,1.4,0,0
2015-02-23 18:00:00,C1.4,1.4,0,0
2015-02-23 19:00:00,C1.4,1.4,0,0
2015-02-23 20:00:00,C1.4,1.4,0,0
2015-02-23 21:00:00,C1.4,1.4,0,0
2015-02-23 22:00:00,C1.4,1.4,0,0
2015-02-23 23:00:00,C1.4,1.4,0,0
2015-02-24 00:00:00,C1.4,1.4,0,0
2015-02-24 01:00:00,C1.4,1.4,0,0
2015-02-24 02:00:00,C1.4,1.4,0,0
2015-02-24 03:00:00,C1.4,1.4,0,0
2015-02-24 04:00:00,C1.4,1.4,0,0
2015-02-24 05:00:00,C1.4,1.4,0,0
2015-02-24 06:00:00,C1.4,1.4,0,0
2015-02-24 07:00:00,C1.4,1.4,0,0
2015-02-24 08:00:00,C1.4,1.4,0,0
2015-02-24 09:00:00,C1.4,1.4,0,0
2015-02-24 10:00:00,B7.1,0.0,0,0
2015-02-24 11:00:00,B7.1,0.0,0,0
2015-02-24 12:00:00,B7.1,0.0,0,0
2015-02-24 13:00:00,B7.1,0.0,0,0
2015-02-24 14:00:00,B7.1,0.0,0,0
2015-02-24 15:00:00,B7.1,0.0,0,0
2015-02-24 16:00:00,B7.1,0.0,0,0
2015-02-24 17:00:00,B7.1,0.0,0,0
2015-02-24 18:00:00,B7.1,0.0,0,0
2015-02-24 19:00:00,B7.1,0.0,0,0
2015-02-24 20:00:00,B7.1,0.0,0,0
2015-02-24 21:00:00,B7.1,0.0,0,0
2015-02-24 22:00:00,B7.1,0.0,0,0
2015-02-24 23:00:00,FQ,0.0,0,0
2015-02-25 00:00:00,FQ,0.0,0,0
2015-02-25 01:00:00,FQ,0.0,0,0
2015-02-25 02:00:00,FQ,0.0,0,0
2015-02-25 03:00:00,FQ,0.0,0,0
2015-02-25 04:00:00,FQ,0.0,0,0
2015-02-25 05:00:00,FQ,0.0,0,0
2015-02-25 06:00:00,FQ,0.0,0,0
2015-02-25 07:00:00,FQ,0.0,0,0
2015-02-25 08:00:00,FQ,0.0,0,0
2015-02-25 09:00:00,FQ,0.0,0,0
2015-02-25 10:00:00,FQ,0.0,0,0
2015-02-25 11:00:00,FQ,0.0,0,0
2015-02-25 12:00:00,FQ,0.0,0,0
2015-02-25 13:00:00,FQ,0.0,0,0
2015-02-25 14:00:00,FQ,0.0,0,0
2015-02-25 15:00:00,FQ,0.0,0,0
2015-02-25 16:00:00,FQ,0.0,0,0
2015-02-25 17:00:00,FQ,0.0,0,0
2015-02-25 18:00:00,B4.1,0.0,0,0
2015-02-25 19:00:00,B4.1,0.0,0,0
2015-02-25 20:00:00,B4.1,0.0,0,0
2015-02-25 21:00:00,B4.1,0.0,0,0
2015-02-25 22:00:00,B4.1,0.0,0,0
2015-02-25 23:00:00,B4.2,0.0,0,0
2015-02-26 00:00:00,B4.2,0.0,0,0
2015-02-26 01:00:00,B4.2,0.0,0,0
2015-02-26 02:00:00,B4.2,0.0,0,0
2015-02-26 03:00:00,B4.2,0.0,0,0
2015-02-26 04:00:00,B4.2,0.0,0,0
2015-02-26 05:00:00,B4.2,0.0,0,0
2015-02-26 06:00:00,B4.2,0.0,0,0
2015-02-26 07:00:00,B4.2,0.0,0,0
2015-02-26 08:00:00,B4.2,0.0,0,0
2015-02-26 09:00:00,B4.2,0.0,0,0
2015-02-26 10:00:00,B9.6,0.0,0,0
2015-02-26 11:00:00,B9.6,0.0,0,0
2015-02-26 12:00:00,B9.6,0.0,0,0
2015-02-26 13:00:00,B9.6,0.0,0,0
2015-02-26 14:00:00,B9.6,0.0,0,0
2015-02-26 15:00:00,B9.6,0.0,0,0
2015-02-26 16:00:00,B9.6,0.0,0,0
2015-02-26 17:00:00,B9.6,0.0,0,0
2015-02-26 18:00:00,B9.6,0.0,0,0
2015-02-26 19:00:00,B9.6,0.0,0,0
2015-02-26 20:00:00,B9.6,0.0,0,0
2015-02-26 21:00:00,B9.6,0.0,0,0
2015-02-26 22:00:00,B9.6,0.0,0,0
2015-02-26 23:00:00,B9.6,0.0,0,0
2015-02-27 00:00:00,C1.0,1.0,0,0
2015-02-27 01:00:00,C1.0,1.0,0,0
2015-02-27 02:00:00,C1.0,1.0,0,0
2015-02-27 03:00:00,C1.0,1.0,0,0
2015-02-27 04:00:00,C1.0,1.0,0,0
2015-02-27 05:00:00,C1.0,1.0,0,0
2015-02-27 06:00:00,C2.5,3.5,0,0
2015-02-27 07:00:00,C2.5,3.5,0,0
2015-02-27 08:00:00,C2.5,4.6,0,0
2015-02-27 09:00:00,C5.6,11.2,0,1
2015-02-27 10:00:00,C5.6,11.2,0,1
2015-02-27 11:00:00,C5.6,11.2,0,1
2015-02-27 12:00:00,C5.6,11.2,0,1
2015-02-27 13:00:00,C5.6,11.2,0,1
2015-02-27 14:00:00,C5.6,13.4,0,1
2015-02-27 15:00:00,C5.6,13.4,0,1
2015-02-27 16:00:00,C5.6,13.4,0,1
2015-02-27 17:00:00,C5.6,13.4,0,1
2015-02-27 18:00:00,C5.6,13.4,0,1
2015-02-27 19:00:00,C5.6,13.4,0,1
2015-02-27 20:00:00,C5.6,13.4,0,1
2015-02-27 21:00:00,C5.6,13.4,0,1
2015-02-27 22:00:00,C5.6,13.4,0,1
2015-02-27 23:00:00,C5.6,14.8,0,1
2015-02-28 00:00:00,C5.6,15.3,0,1
2015-02-28 01:00:00,C5.6,15.3,0,1
2015-02-28 02:00:00,C5.6,16.299999999999997,0,1
2015-02-28 03:00:00,C5.6,16.299999999999997,0,1
2015-02-28 04:00:00,C5.6,16.299999999999997,0,1
2015-02-28 05:00:00,C5.6,16.299999999999997,0,1
2015-02-28 06:00:00,C5.6,17.5,0,1
2015-02-28 07:00:00,C5.6,17.5,0,1
2015-02-28 08:00:00,C5.6,16.400000000000002,0,1
2015-02-28 09:00:00,C3.7,9.8,0,0
2015-02-28 10:00:00,C3.7,9.8,0,0
2015-02-28 11:00:00,C3.7,9.8,0,0
2015-02-28 12:00:00,C3.7,9.8,0,0
2015-02-28 13:00:00,C3.7,9.8,0,0
2015-02-28 14:00:00,C3.7,7.6,0,0
2015-02-28 15:00:00,C3.7,7.6,0,0
2015-02-28 16:00:00,C6.8,14.4,0,1
2015-02-28 17:00:00,C6.8,14.4,0,1
2015-02-28 18:00:00,C6.8,14.4,0,1
2015-02-28 19:00:00,C6.8,14.4,0,1
2015-02-28 20:00:00,C6.8,14.4,0,1
2015-02-28 21:00:00,C6.8,14.4,0,1
2015-02-28 22:00:00,C6.8,14.4,0,1
2015-02-28 23:00:00,C6.8,11.5,0,1
2015-03-01 00:00:00,C6.8,11.5,0,1
2015-03-01 01:00:00,C6.8,11.5,0,1
2015-03-01 02:00:00,C6.8,11.6,0,1
2015-03-01 03:00:00,C6.8,13.9,0,1
2015-03-01 04:00:00,C6.8,15.2,0,1
2015-03-01 05:00:00,C6.8,15.2,0,1
2015-03-01 06:00:00,C6.8,16.9,0,1
2015-03-01 07:00:00,M1.0,26.9,1,1
2015-03-01 08:00:00,M1.0,35.3,1,1
2015-03-01 09:00:00,M1.1,49.5,1,1
2015-03-01 10:00:00,M1.1,63.6,1,1
2015-03-01 11:00:00,M1.1,69.1,1,1
2015-03-01 12:00:00,M1.1,69.1,1,1
2015-03-01 13:00:00,M1.1,72.5,1,1
2015-03-01 14:00:00,M1.1,72.5,1,1
2015-03-01 15:00:00,M1.1,74.6,1,1
2015-03-01 16:00:00,M3.7,104.8,1,1
2015-03-01 17:00:00,M3.7,104.8,1,1
2015-03-01 18:00:00,M3.7,108.7,1,1
2015-03-01 19:00:00,M3.7,108.7,1,1
2015-03-01 20:00:00,M4.1,149.7,1,1
2015-03-01 21:00:00,M4.1,149.7,1,1
2015-03-01 22:00:00,M4.1,149.7,1,1
2015-03-01 23:00:00,M4.1,155.7,1,1
2015-03-02 00:00:00,M4.1,155.7,1,1
2015-03-02 01:00:00,M4.1,159.2,1,1
2015-03-02 02:00:00,M8.2,240.1,1,1
2015-03-02 03:00:00,M8.2,237.8,1,1
2015-03-02 04:00:00,M8.2,236.5,1,1
2015-03-02 05:00:00,M8.2,236.5,1,1
2015-03-02 06:00:00,M8.2,231.1,1,1
2015-03-02 07:00:00,M8.2,223.00000000000003,1,1
2015-03-02 08:00:00,M8.2,215.9,1,1
2015-03-02 09:00:00,M8.2,202.8,1,1
2015-03-02 10:00:00,M8.2,188.7,1,1
2015-03-02 11:00:00,M8.2,183.2,1,1
2015-03-02 12:00:00,M8.2,183.2,1,1
2015-03-02 13:00:00,M8.2,179.8,1,1
2015-03-02 14:00:00,M8.2,183.8,1,1
2015-03-02 15:00:00,M8.2,181.7,1,1
2015-03-02 16:00:00,M8.2,144.70000000000002,1,1
2015-03-02 17:00:00,M8.2,144.70000000000002,1,1
2015-03-02 18:00:00,M8.2,140.8,1,1
2015-03-02 19:00:00,M8.2,140.8,1,1
2015-03-02 20:00:00,M8.2,99.8,1,1
2015-03-02 21:00:00,M8.2,99.8,1,1
2015-03-02 22:00:00,M8.2,99.8,1,1
2015-03-02 23:00:00,M8.2,93.8,1,1
2015-03-03 00:00:00,M8.2,93.8,1,1
2015-03-03 01:00:00,M8.2,90.3,1,1
2015-03-03 02:00:00,C4.0,8.3,0,0
2015-03-03 03:00:00,C4.0,8.3,0,0
2015-03-03 04:00:00,C4.0,8.3,0,0
2015-03-03 05:00:00,C4.0,8.3,0,0
2015-03-03 06:00:00,C4.0,8.3,0,0
2015-03-03 07:00:00,C4.0,7.4,0,0
2015-03-03 08:00:00,C4.0,6.1,0,0
2015-03-03 09:00:00,C4.0,5.0,0,0
2015-03-03 10:00:00,C4.0,7.8,0,0
2015-03-03 11:00:00,C4.0,7.8,0,0
2015-03-03 12:00:00,C4.0,7.8,0,0
2015-03-03 13:00:00,C4.0,7.8,0,0
2015-03-03 14:00:00,C2.8,4.9,0,0
2015-03-03 15:00:00,C2.8,4.9,0,0
2015-03-03 16:00:00,C2.8,4.9,0,0
2015-03-03 17:00:00,C2.8,4.9,0,0
2015-03-03 18:00:00,C2.8,4.9,0,0
2015-03-03 19:00:00,C2.8,4.9,0,0
2015-03-03 20:00:00,C2.8,4.9,0,0
2015-03-03 21:00:00,C2.8,4.9,0,0
2015-03-03 22:00:00,C2.8,4.9,0,0
2015-03-03 23:00:00,C2.8,4.9,0,0
2015-03-04 00:00:00,C2.8,4.9,0,0
2015-03-04 01:00:00,C2.8,4.9,0,0
2015-03-04 02:00:00,C2.8,4.9,0,0
2015-03-04 03:00:00,C2.8,4.9,0,0
2015-03-04 04:00:00,C2.8,4.9,0,0
2015-03-04 05:00:00,C2.8,6.2,0,0
2015-03-04 06:00:00,C2.8,6.2,0,0
2015-03-04 07:00:00,C2.8,5.2,0,0
2015-03-04 08:00:00,C2.8,5.2,0,0
2015-03-04 09:00:00,C3.5,8.7,0,0
2015-03-04 10:00:00,C3.5,5.9,0,0
2015-03-04 11:00:00,C3.5,5.9,0,0
2015-03-04 12:00:00,C3.5,5.9,0,0
2015-03-04 13:00:00,C3.5,5.9,0,0
2015-03-04 14:00:00,C3.5,4.8,0,0
2015-03-04 15:00:00,C3.5,4.8,0,0
2015-03-04 16:00:00,C3.5,4.8,0,0
2015-03-04 17:00:00,C3.5,4.8,0,0
2015-03-04 18:00:00,M1.2,16.8,1,1
2015-03-04 19:00:00,M1.2,16.8,1,1
2015-03-04 20:00:00,M1.2,20.8,1,1
2015-03-04 21:00:00,M1.2,20.8,1,1
2015-03-04 22:00:00,M1.2,20.8,1,1
2015-03-04 23:00:00,M1.2,22.7,1,1
2015-03-05 00:00:00,M1.2,22.7,1,1
2015-03-05 01:00:00,M1.2,22.7,1,1
2015-03-05 02:00:00,M1.2,22.7,1,1
2015-03-05 03:00:00,M1.2,22.7,1,1
2015-03-05 04:00:00,M1.2,22.7,1,1
2015-03-05 05:00:00,M3.0,51.4,1,1
2015-03-05 06:00:00,M3.0,51.4,1,1
2015-03-05 07:00:00,M3.0,66.4,1,1
2015-03-05 08:00:00,M3.0,66.4,1,1
2015-03-05 09:00:00,M3.0,62.9,1,1
2015-03-05 10:00:00,M3.0,62.9,1,1
2015-03-05 11:00:00,M3.0,62.9,1,1
2015-03-05 12:00:00,M3.0,62.9,1,1
2015-03-05 13:00:00,M3.0,62.9,1,1
2015-03-05 14:00:00,M3.0,62.9,1,1
2015-03-05 15:00:00,M3.0,62.9,1,1
2015-03-05 16:00:00,M3.0,68.0,1,1
2015-03-05 17:00:00,M3.0,70.7,1,1
2015-03-05 18:00:00,M3.0,58.7,1,1
2015-03-05 19:00:00,M3.0,58.7,1,1
2015-03-05 20:00:00,M3.0,54.7,1,1
2015-03-05 21:00:00,M3.0,54.7,1,1
2015-03-05 22:00:00,M3.0,58.60000000000001,1,1
2015-03-05 23:00:00,M3.0,56.70000000000001,1,1
2015-03-06 00:00:00,M3.0,58.90000000000001,1,1
2015-03-06 01:00:00,M3.0,58.90000000000001,1,1
2015-03-06 02:00:00,M3.0,58.90000000000001,1,1
2015-03-06 03:00:00,M3.0,58.90000000000001,1,1
2015-03-06 04:00:00,M3.0,59.90000000000001,1,1
2015-03-06 05:00:00,M1.5,29.9,1,1
2015-03-06 06:00:00,M1.5,29.9,1,1
2015-03-06 07:00:00,C2.7,16.599999999999998,0,1
2015-03-06 08:00:00,C2.7,16.599999999999998,0,1
2015-03-06 09:00:00,C2.7,16.599999999999998,0,1
2015-03-06 10:00:00,C2.7,19.6,0,1
2015-03-06 11:00:00,C2.7,19.6,0,1
2015-03-06 12:00:00,C2.7,19.6,0,1
2015-03-06 13:00:00,C2.7,19.6,0,1
2015-03-06 14:00:00,C2.7,19.6,0,1
2015-03-06 15:00:00,C2.7,19.6,0,1
2015-03-06 16:00:00,C2.2,11.8,0,1
2015-03-06 17:00:00,C2.2,11.8,0,1
2015-03-06 18:00:00,C2.2,11.8,0,1
2015-03-06 19:00:00,C2.2,11.8,0,1
2015-03-06 20:00:00,C2.2,11.8,0,1
2015-03-06 21:00:00,C2.2,11.8,0,1
2015-03-06 22:00:00,M9.2,99.9,1,1
2015-03-06 23:00:00,M9.2,99.9,1,1
2015-03-07 00:00:00,M9.2,97.7,1,1
2015-03-07 01:00:00,M9.2,97.7,1,1
2015-03-07 02:00:00,M9.2,97.7,1,1
2015-03-07 03:00:00,M9.2,97.7,1,1
2015-03-07 04:00:00,M9.2,96.7,1,1
2015-03-07 05:00:00,M9.2,96.7,1,1
2015-03-07 06:00:00,M9.2,96.7,1,1
2015-03-07 07:00:00,M9.2,95.0,1,1
2015-03-07 08:00:00,M9.2,95.0,1,1
2015-03-07 09:00:00,M9.2,95.0,1,1
2015-03-07 10:00:00,M9.2,94.5,1,1
2015-03-07 11:00:00,M9.2,94.5,1,1
2015-03-07 12:00:00,M9.2,94.5,1,1
2015-03-07 13:00:00,M9.2,94.5,1,1
2015-03-07 14:00:00,M9.2,94.5,1,1
2015-03-07 15:00:00,M9.2,95.6,1,1
2015-03-07 16:00:00,M9.2,95.6,1,1
2015-03-07 17:00:00,M9.2,95.6,1,1
2015-03-07 18:00:00,M9.2,95.6,1,1
2015-03-07 19:00:00,M9.2,95.6,1,1
2015-03-07 20:00:00,M9.2,95.6,1,1
2015-03-07 21:00:00,M9.2,95.6,1,1
2015-03-07 22:00:00,C2.5,3.6,0,0
2015-03-07 23:00:00,C2.5,3.6,0,0
2015-03-08 00:00:00,C2.5,3.6,0,0
2015-03-08 01:00:00,C3.0,7.7,0,0
2015-03-08 02:00:00,C3.0,9.5,0,0
2015-03-08 03:00:00,C3.0,11.0,0,1
2015-03-08 04:00:00,C3.0,11.0,0,1
2015-03-08 05:00:00,C3.0,15.0,0,1
2015-03-08 06:00:00,C3.0,17.9,0,1
2015-03-08 07:00:00,C3.0,17.9,0,1
2015-03-08 08:00:00,C3.0,17.9,0,1
2015-03-08 09:00:00,C3.0,17.9,0,1
2015-03-08 10:00:00,C3.0,15.4,0,1
2015-03-08 11:00:00,C4.0,19.4,0,1
2015-03-08 12:00:00,C4.0,20.5,0,1
2015-03-08 13:00:00,C4.0,20.5,0,1
2015-03-08 14:00:00,C4.0,20.5,0,1
2015-03-08 15:00:00,M4.5,64.4,1,1
2015-03-08 16:00:00,M4.5,64.4,1,1
2015-03-08 17:00:00,M4.5,64.4,1,1
2015-03-08 18:00:00,M4.5,73.5,1,1
2015-03-08 19:00:00,M4.5,73.5,1,1
2015-03-08 20:00:00,M4.5,73.5,1,1
2015-03-08 21:00:00,M4.5,73.5,1,1
2015-03-08 22:00:00,M4.5,73.5,1,1
2015-03-08 23:00:00,M4.5,76.0,1,1
2015-03-09 00:00:00,M5.8,135.6,1,1
2015-03-09 01:00:00,M5.8,131.5,1,1
2015-03-09 02:00:00,M5.8,129.7,1,1
2015-03-09 03:00:00,M5.8,128.2,1,1
2015-03-09 04:00:00,M5.8,179.2,1,1
2015-03-09 05:00:00,M5.8,181.0,1,1
2015-03-09 06:00:00,M5.8,178.10000000000002,1,1
2015-03-09 07:00:00,M5.8,180.90000000000003,1,1
2015-03-09 08:00:00,M5.8,183.6,1,1
2015-03-09 09:00:00,M5.8,185.1,1,1
2015-03-09 10:00:00,M5.8,185.1,1,1
2015-03-09 11:00:00,M5.8,181.1,1,1
2015-03-09 12:00:00,M5.8,180.0,1,1
2015-03-09 13:00:00,M5.8,180.0,1,1
2015-03-09 14:00:00,M5.8,181.0,1,1
2015-03-09 15:00:00,M5.8,137.2,1,1
2015-03-09 16:00:00,M5.8,137.2,1,1
2015-03-09 17:00:00,M5.8,137.2,1,1
2015-03-09 18:00:00,M5.8,129.2,1,1
2015-03-09 19:00:00,M5.8,129.2,1,1
2015-03-09 20:00:00,M5.8,129.2,1,1
2015-03-09 21:00:00,M5.8,133.89999999999998,1,1
2015-03-09 22:00:00,M5.8,133.89999999999998,1,1
2015-03-09 23:00:00,M5.8,131.10000000000002,1,1
2015-03-10 00:00:00,M5.1,107.7,1,1
2015-03-10 01:00:00,M5.1,107.7,1,1
2015-03-10 02:00:00,M5.1,108.79999999999998,1,1
2015-03-10 03:00:00,M5.1,111.59999999999998,1,1
2015-03-10 04:00:00,M2.9,60.6,1,1
2015-03-10 05:00:00,M2.9,59.3,1,1
2015-03-10 06:00:00,M2.9,64.60000000000001,1,1
2015-03-10 07:00:00,M2.9,65.5,1,1
2015-03-10 08:00:00,M2.9,106.8,1,1
2015-03-10 09:00:00,M2.9,105.3,1,1
2015-03-10 10:00:00,M2.9,107.1,1,1
2015-03-10 11:00:00,M2.9,107.1,1,1
2015-03-10 12:00:00,M2.9,112.9,1,1
2015-03-10 13:00:00,M2.9,112.9,1,1
2015-03-10 14:00:00,M2.9,114.2,1,1
2015-03-10 15:00:00,M2.9,115.0,1,1
2015-03-10 16:00:00,M2.9,116.7,1,1
2015-03-10 17:00:00,X2.1,326.7,1,1
2015-03-10 18:00:00,X2.1,325.6,1,1
2015-03-10 19:00:00,X2.1,335.6,1,1
2015-03-10 20:00:00,X2.1,335.6,1,1
2015-03-10 21:00:00,X2.1,330.9,1,1
2015-03-10 22:00:00,X2.1,330.9,1,1
2015-03-10 23:00:00,X2.1,335.09999999999997,1,1
2015-03-11 00:00:00,X2.1,309.5,1,1
2015-03-11 01:00:00,X2.1,309.5,1,1
2015-03-11 02:00:00,X2.1,308.4,1,1
2015-03-11 03:00:00,X2.1,312.70000000000005,1,1
2015-03-11 04:00:00,X2.1,318.40000000000003,1,1
2015-03-11 05:00:00,X2.1,345.90000000000003,1,1
2015-03-11 06:00:00,X2.1,340.6,1,1
2015-03-11 07:00:00,X2.1,336.90000000000003,1,1
2015-03-11 08:00:00,X2.1,295.59999999999997,1,1
2015-03-11 09:00:00,X2.1,308.29999999999995,1,1
2015-03-11 10:00:00,X2.1,306.5,1,1
2015-03-11 11:00:00,X2.1,306.5,1,1
2015-03-11 12:00:00,X2.1,316.69999999999993,1,1
2015-03-11 13:00:00,X2.1,330.69999999999993,1,1
2015-03-11 14:00:00,X2.1,370.4,1,1
2015-03-11 15:00:00,X2.1,368.4,1,1
2015-03-11 16:00:00,X2.1,366.69999999999993,1,1
2015-03-11 17:00:00,M4.2,156.70000000000002,1,1
2015-03-11 18:00:00,M4.2,156.70000000000002,1,1
2015-03-11 19:00:00,M4.2,146.7,1,1
2015-03-11 20:00:00,M4.2,148.29999999999998,1,1
2015-03-11 21:00:00,M4.2,153.1,1,1
2015-03-11 22:00:00,M4.2,180.1,1,1
2015-03-11 23:00:00,M4.2,179.3,1,1
2015-03-12 00:00:00,M4.2,174.5,1,1
2015-03-12 01:00:00,M4.2,174.5,1,1
2015-03-12 02:00:00,M4.2,176.5,1,1
2015-03-12 03:00:00,M4.2,169.4,1,1
2015-03-12 04:00:00,M4.2,175.70000000000002,1,1
2015-03-12 05:00:00,M4.2,143.7,1,1
2015-03-12 06:00:00,M4.2,161.7,1,1
2015-03-12 07:00:00,M4.2,161.7,1,1
2015-03-12 08:00:00,M4.2,165.9,1,1
2015-03-12 09:00:00,M4.2,153.20000000000002,1,1
2015-03-12 10:00:00,M4.2,153.20000000000002,1,1
2015-03-12 11:00:00,M4.2,154.8,1,1
2015-03-12 12:00:00,M4.2,140.70000000000002,1,1
2015-03-12 13:00:00,M4.2,126.70000000000002,1,1
2015-03-12 14:00:00,M2.7,84.7,1,1
2015-03-12 15:00:00,M2.7,84.7,1,1
2015-03-12 16:00:00,M2.7,84.7,1,1
2015-03-12 17:00:00,M2.7,84.7,1,1
2015-03-12 18:00:00,M2.7,84.7,1,1
2015-03-12 19:00:00,M2.7,84.7,1,1
2015-03-12 20:00:00,M2.7,83.1,1,1
2015-03-12 21:00:00,M2.7,84.50000000000001,1,1
2015-03-12 22:00:00,M1.8,57.5,1,1
2015-03-12 23:00:00,M1.8,52.5,1,1
2015-03-13 00:00:00,M1.8,50.6,1,1
2015-03-13 01:00:00,M1.8,50.6,1,1
2015-03-13 02:00:00,M1.8,50.9,1,1
2015-03-13 03:00:00,M1.8,50.9,1,1
2015-03-13 04:00:00,M1.8,38.9,1,1
2015-03-13 05:00:00,M1.8,53.2,1,1
2015-03-13 06:00:00,M1.3,35.2,1,1
2015-03-13 07:00:00,M1.3,36.6,1,1
2015-03-13 08:00:00,M1.3,31.0,1,1
2015-03-13 09:00:00,M1.3,33.1,1,1
2015-03-13 10:00:00,M1.3,33.1,1,1
2015-03-13 11:00:00,M1.3,31.5,1,1
2015-03-13 12:00:00,M1.3,32.2,1,1
2015-03-13 13:00:00,M1.3,32.2,1,1
2015-03-13 14:00:00,M1.3,33.900000000000006,1,1
2015-03-13 15:00:00,M1.3,33.900000000000006,1,1
2015-03-13 16:00:00,M1.3,33.900000000000006,1,1
2015-03-13 17:00:00,M1.3,33.900000000000006,1,1
2015-03-13 18:00:00,M1.3,33.900000000000006,1,1
2015-03-13 19:00:00,M1.3,39.2,1,1
2015-03-13 20:00:00,M1.3,40.6,1,1
2015-03-13 21:00:00,M1.3,36.0,1,1
2015-03-13 22:00:00,M1.3,36.0,1,1
2015-03-13 23:00:00,M1.3,35.10000000000001,1,1
2015-03-14 00:00:00,M1.3,37.00000000000001,1,1
2015-03-14 01:00:00,M1.3,39.400000000000006,1,1
2015-03-14 02:00:00,M1.3,46.2,1,1
2015-03-14 03:00:00,M1.3,46.2,1,1
2015-03-14 04:00:00,M1.3,46.2,1,1
2015-03-14 05:00:00,C9.1,31.9,0,1
2015-03-14 06:00:00,C9.1,31.9,0,1
2015-03-14 07:00:00,C9.1,30.5,0,1
2015-03-14 08:00:00,C9.1,29.199999999999996,0,1
2015-03-14 09:00:00,C9.1,27.1,0,1
2015-03-14 10:00:00,M1.0,37.1,1,1
2015-03-14 11:00:00,M1.0,38.4,1,1
2015-03-14 12:00:00,M1.0,42.599999999999994,1,1
2015-03-14 13:00:00,M1.0,42.599999999999994,1,1
2015-03-14 14:00:00,M1.0,43.29999999999999,1,1
2015-03-14 15:00:00,M1.0,44.49999999999999,1,1
2015-03-14 16:00:00,M1.0,44.49999999999999,1,1
2015-03-14 17:00:00,M1.0,44.49999999999999,1,1
2015-03-14 18:00:00,M1.0,44.49999999999999,1,1
2015-03-14 19:00:00,M1.0,39.2,1,1
2015-03-14 20:00:00,M1.0,37.8,1,1
2015-03-14 21:00:00,M1.0,36.2,1,1
2015-03-14 22:00:00,M1.0,37.2,1,1
2015-03-14 23:00:00,M1.2,48.1,1,1
2015-03-15 00:00:00,M1.2,46.2,1,1
2015-03-15 01:00:00,M1.2,43.8,1,1
2015-03-15 02:00:00,M1.2,34.7,1,1
2015-03-15 03:00:00,M1.2,34.7,1,1
2015-03-15 04:00:00,M1.2,34.7,1,1
2015-03-15 05:00:00,M1.2,34.7,1,1
2015-03-15 06:00:00,M1.2,34.7,1,1
2015-03-15 07:00:00,M1.2,34.7,1,1
2015-03-15 08:00:00,M1.2,34.7,1,1
2015-03-15 09:00:00,M1.2,36.5,1,1
2015-03-15 10:00:00,M1.2,28.4,1,1
2015-03-15 11:00:00,M1.6,43.099999999999994,1,1
2015-03-15 12:00:00,M1.6,36.3,1,1
2015-03-15 13:00:00,M1.6,37.4,1,1
2015-03-15 14:00:00,M1.6,37.8,1,1
2015-03-15 15:00:00,M1.6,36.6,1,1
2015-03-15 16:00:00,M1.6,36.6,1,1
2015-03-15 17:00:00,M1.6,36.6,1,1
2015-03-15 18:00:00,M1.6,36.6,1,1
2015-03-15 19:00:00,M1.6,36.6,1,1
2015-03-15 20:00:00,M1.6,38.7,1,1
2015-03-15 21:00:00,M1.6,52.3,1,1
2015-03-15 22:00:00,M1.6,51.3,1,1
2015-03-15 23:00:00,M1.6,39.3,1,1
2015-03-16 00:00:00,M1.6,39.3,1,1
2015-03-16 01:00:00,M1.6,39.3,1,1
2015-03-16 02:00:00,M1.6,41.2,1,1
2015-03-16 03:00:00,M1.6,41.2,1,1
2015-03-16 04:00:00,M1.6,41.2,1,1
2015-03-16 05:00:00,M1.6,41.2,1,1
2015-03-16 06:00:00,M1.6,41.2,1,1
2015-03-16 07:00:00,M1.6,41.2,1,1
2015-03-16 08:00:00,M1.6,41.2,1,1
2015-03-16 09:00:00,M1.6,39.4,1,1
2015-03-16 10:00:00,M1.6,37.5,1,1
2015-03-16 11:00:00,C8.1,21.5,0,1
2015-03-16 12:00:00,C8.1,21.5,0,1
2015-03-16 13:00:00,C8.1,20.4,0,1
2015-03-16 14:00:00,C8.1,17.599999999999998,0,1
2015-03-16 15:00:00,C8.1,17.599999999999998,0,1
2015-03-16 16:00:00,C8.1,17.599999999999998,0,1
2015-03-16 17:00:00,C8.1,17.599999999999998,0,1
2015-03-16 18:00:00,C8.1,17.599999999999998,0,1
2015-03-16 19:00:00,C8.1,17.599999999999998,0,1
2015-03-16 20:00:00,C8.1,15.5,0,1
2015-03-16 21:00:00,C1.9,1.9,0,0
2015-03-16 22:00:00,C1.9,3.0,0,0
2015-03-16 23:00:00,M1.0,13.0,1,1
2015-03-17 00:00:00,M1.0,13.0,1,1
2015-03-17 01:00:00,M1.0,13.0,1,1
2015-03-17 02:00:00,M1.0,11.1,1,1
2015-03-17 03:00:00,M1.0,12.8,1,1
2015-03-17 04:00:00,M1.0,18.9,1,1
2015-03-17 05:00:00,M1.0,18.9,1,1
2015-03-17 06:00:00,M1.0,18.9,1,1
2015-03-17 07:00:00,M1.0,22.799999999999997,1,1
2015-03-17 08:00:00,M1.0,32.099999999999994,1,1
